84797	PC 16:0/22:6(4E,7E,10E,13E,16E,19E)	PC 16:0/22:6				
84798	PC 16:1(9E)/16:1(9E)	PC 16:1/16:1				
84806	LacCer 18:1;O2/26:1					
84808	PC 14:0/18:1(9Z)	PC 14:0/18:1				
84809	PC 16:1(2Z)/18:1(9Z)	PC 16:1/18:1				
84810	PC 16:1(9Z)/18:1(11Z)	PC 16:1/18:1	PC 34:2			
84811	PC 16:1(9Z)/18:1(9Z)	PC 16:1/18:1	PC 34:2			
84812	PC 18:1/22:6	PC 18:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)				
84814	PC 18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)	PC 18:1/22:6				
84816	PC 16:1(9Z)/20:4(5Z,8Z,11Z,14Z)	PC 16:1/20:4	PC 36:5			
84818	PC 18:0/18:1					
84819	PC 18:0/18:2	PC 18:0/18:2(10Z,12Z)				
84820	PC 18:0/18:2	PC 18:0/18:2(2E,4E)				
84821	PC 18:0/18:2	PC 18:0/18:2(6Z,9Z)				
84823	PC 18:0/20:4	PC 18:0/20:4(8Z,10Z,12Z,14Z)				
84825	PC O-18:1(9Z)/16:0	PC O-18:1/16:0				
84826	PC P-18:0/16:0					
84827	PC O-18:1(9Z)/20:4(5Z,8Z,11Z,14Z)	PC O-18:1/20:4				
84828	PC P-18:0/20:4	PC P-18:0/20:4(5Z,8Z,11Z,14Z)				
84830	PC 18:0/22:6(9,11,13,15,17,19)	PC 18:0/22:6				
84831	PC 18:1(9Z)/18:2(6Z,9Z)	PC 18:1/18:2				
84833	PE 16:0/18:1(11Z)	PE 16:0/18:1				
84835	PE 16:0/18:1	PE 16:0/18:1(7Z)				
84836	PC 18:1/18:1					
84837	PE 18:0/20:4(5E,8E,11E,14E)	PE 18:0/20:4				
84839	PE 18:1(9Z)/18:1(9Z)	PE 18:1/18:1				
84844	PE 18:1(9E)/18:1(9E)	PE 18:1/18:1				
84845	PE 18:1(6Z)/18:1(6Z)	PE 18:1/18:1				
84846	PE 18:2/18:2	PE 18:2(9Z,12Z)/18:2(9Z,12Z)				
84847	CoA 7:0;2Me,6Me					
84848	PE 18:2(6Z,9Z)/18:2(6Z,9Z)	PE 18:2/18:2				
84849	WE 2:0/14:0					
84851	WE 2:0/18:3(9Z,12Z,15Z)	WE 2:0/18:3(9,12,15)				
84856	WE 2:0/18:4(6Z,9Z,12Z,15Z)					
84859	WE 2:0/20:0					
84862	WE 2:0/20:1(11Z)					
84864	WE 2:0/20:1(9Z)	WE 2:0/20:2(9,11)				
84870	WE 2:0/20:1(13Z)					
84873	WE 2:0/20:4(5Z,8Z,11Z,14Z)					
84876	WE 2:0/20:4(8Z,11Z,14Z,17Z)					
84877	FA 20:0;18Me					
84891	WE 2:0/22:1(13)					
84894	HC 6:0;2OH,5OH					
84902	CoA 18:1(11Z);18OH					
84904	CoA 18:2(9Z,12Z);18OH					
84910	FOH 15:0;14Me					
84911	FOH 17:0;16Me					
84914	FOH 19:0;18Me					
84915	FOH 21:0;20Me					
84916	FOH 23:0;22Me					
84917	FOH 25:0;24Me					
84921	WE 12:0;7OH/0:0					
84932	WE 2:0/16:0					
84934	WE 2:0/16:1(9Z)	WE 2:0/16:1(9)				
84936	WE 2:0/18:0					
84940	WE 2:0/18:1(9Z)					
84951	HC 14:0;1OH,2OH					
84956	HC 18:0;1OH,2OH					
84957	FOH 20:0;2OH	HC 20:0;1OH,2OH				
84958	HC 22:0;1OH,2OH					
84959	HC 24:0;1OH,2OH					
84960	HC 26:0;1OH,2OH					
84961	HC 28:0;1OH,2OH					
84964	HC 30:0;1OH,2OH					
84965	SE 27:1/19:1					
84967	SE 27:1/21:1					
84969	SE 27:1/20:5(5Z,8Z,11Z,14Z,17Z)	SE 27:1/20:5				
84972	SE 27:1/24:2					
84974	DG 16:2/16:2/0:0					
84978	FA 3:1(2);Et	FA 3:0;2Et				
84987	Hex2NeuAcCer 18:1;O2/22:1					
84988	Hex2NeuAcCer 18:1;O2/23:0					
84989	Hex2NeuAcCer 18:1;O2/24:1					
84992	CoA 16:0;3Me					
84993	PG 18:1/18:2					
84996	CoA 3:0;3oxo					
84998	Hex3Cer 18:1;O2/22:1					
84999	Hex3Cer 18:1;O2/23:0					
85000	PE 18:1/20:4					
85009	SM 18:1;O2/26:2					
85014	HC 6:0;2oxo,5oxo					
85015	SM 18:1;O2/23:1					
85016	SM(1) 18:0;3OH/21:0					
85017	SM(1) 18:0;3OH/23:0					
85019	PE P-18:1(11Z)/16:0					
85020	PE P-18:1(11Z)/18:1(9Z)					
85021	PE P-18:1/20:4					
85022	SM(1) 18:0;3OH/26:0					
85023	SM 18:1;O2/13:0					
85024	SM 18:1;O2/14:1					
85030	CoA 16:0;2COOH					
85032	CoA 14:0;2COOH					
85036	CoA 12:0;2COOH					
85037	PC 16:0/18:1(11Z)	PC 16:0/18:1				
85057	FA 16:0;2Me					
85058	FA 18:0;12Me					
85059	FA 11:0;3Me					
85076	PE 18:1/18:0	PE 36:1	PE 18:1(9Z)/18:0			
85077	CoA 13:0;12Me					
85090	CoA 20:5(3E,5Z,8Z,11Z,14Z)					
85091	CoA 20:5(2E,4E,8Z,11Z,14Z)					
85108	CoA 8:2(3E,5Z)					
85147	WE 18:0;9OH,10OH/0:0					
85148	FA 14:0;3OH					
85150	WE 18:1(9Z);12OH/0:0					
85152	WE 18:1(9E);12OH/0:0					
85173	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15OH					
85174	NAE 20:2(5Z,13E);[8-12cy5:0;9OH;11oxo];15OH					
85175	NAE 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15OH	11beta-PGF2alpha-EA				
85186	PG 16:1(9Z)/18:0	PG 34:1	PG 16:1/18:0			
85190	PI 22:5(5Z,8Z,11Z,14Z,17Z)/18:0					
85195	WE 18:0;9Ep/0:0	9,10-epoxystearate				
85198	Cer 18:1;O2/20:4					
85199	Cer 18:1;O2/20:1					
85200	Cer 18:0;O2/20:1	Hex2Cer 18:0;O2/20:1				
85201	Cer 18:0;O3/20:1					
85208	FA 18:0;12OH					
85237	PE 32:1	PE 14:0/18:1	PE 14:0/18:1(9Z)			
85241	WE 3:0;2OH,3OH/8:0					
85242	MG 8:0/0:0/0:0					
85252	NAE 22:6(4Z,7Z,10Z,13Z,16Z,19Z)					
85261	Cer 18:0;1OH,3OH/12:0					
85262	NAE 14:0					
85263	NAE 12:0					
85268	CoA 20:1(5Z)					
85341	FA 24:1(15Z);2OH					
85350	CDPDAG 18:0/20:4(5Z,8Z,11Z,14Z)					
85382	PA 17:0/12:0					
85383	PA 17:0/14:0					
85385	PA 17:0/18:0					
85386	PA 17:0/16:0					
85400	PS 17:0/20:4	PS 17:0/20:4(5Z,8Z,11Z,14Z)				
85401	LPS 17:0/0:0					
85403	LPS 18:0/0:0					
85407	LPG 16:0/0:0					
85408	PE 17:0/20:4(5Z,8Z,11Z,14Z)	PE 17:0/20:4				
85409	LPE 17:0/0:0					
85415	CoA 6:1(3Z)					
85427	TG 16:0/16:0/16:1(9Z)	TG 48:1	TG 16:0/16:0/16:1			
85435	LPS 20:4(5Z,8Z,11Z,14Z)/0:0	LPS 20:4/0:0				
85439	CoA 6:2(2,4)	CoA 6:2(2E,4E)				
85442	CoA 6:1(3E)					
85506	CoA 18:1(11Z);18OH					
85508	CoA 18:2(9Z,12Z);18OH					
85510	FA 12:0;7OH					
85521	PIP 16:0/16:0					
85524	CoA 20:5(3E,5Z,8Z,11Z,14Z)					
85554	CoA 20:5(2E,4E,8Z,11Z,14Z)					
85556	CoA 2:2(2E,4E)					
85557	CoA 8:2(3E,5Z)					
85559	CoA 2:2(3E,5Z)					
85560	CoA 20:1(5)	CoA 20:1(5Z)				
85561	LPC 28:0					
85562	LPC 28:1					
85563	LPC 6:0					
85564	PC 24:0					
85565	PC O-30:0					
85566	PC O-30:1					
85567	PC O-30:2					
85568	PC O-32:2					
85569	PC O-40:0					
85570	PC O-40:3					
85571	PC O-40:4					
85573	PC O-40:5					
85574	PC O-40:1					
85582	PC O-42:0					
85583	PC O-42:1					
85584	PC O-42:2					
85585	PC 42:3	PC O-42:3				
85587	FA 18:1(7);9OOH	FA 18:1(10E);9OOH				
85588	PC 42:4	PC O-42:4				
85589	FA 18:1(11);10OOH					
85590	PC 42:5	PC O-42:5				
85594	SM 18:1;O2/22:3					
85595	SM 18:1;O2/20:2					
85597	SM 18:1;O2/14:1;O					
85598	SM 18:1;O2/16:0;O					
85599	SM 18:1;O2/22:1;O					
85600	SM 18:1;O2/22:2;O					
85601	SM 18:1;O2/24:1;O					
85626	SM 18:1;O2/16:1;O					
85635	WE 14:0;3OH/0:0					
85636	WE 14:0;2OH/0:0					
85637	WE 14:0;2OH/0:0					
85640	CoA 8:1(3Z)					
85642	CoA 18:3(6Z,9Z,11E)					
85650	CoA 18:2(11E,13Z)					
85651	CoA 18:2(5Z,11E)					
85652	CoA 18:2(6Z,11E)					
85655	CoA 9:1(3E)					
85683	DG 30:0					
85684	DG 31:1					
85685	DG 32:3					
85686	DG 32:2					
85687	DG 32:1					
85688	DG 32:0					
85689	DG 33:2					
85690	DG 33:1					
85691	DG 34:4					
85692	DG 34:3					
85693	DG 34:2					
85694	DG 34:1					
85695	DG 35:3					
85696	DG 35:2					
85697	DG 35:1					
85698	DG 36:5					
85699	DG 36:4					
85700	DG 36:3					
85701	DG 36:2					
85703	DG 38:6					
85704	DG 38:5					
85705	DG 38:4					
85706	DG 38:3					
85707	DG 38:1					
85708	DG 40:7					
85709	DG 40:6					
85721	DG 28:0					
85722	DG 30:2					
85723	DG 42:11					
85724	TG 47:1					
85725	TG 48:2					
85726	TG 48:1					
85727	TG 49:2					
85728	TG 49:1					
85729	TG 50:3					
85731	TG 51:3					
85732	TG 51:2					
85733	TG 51:1					
85734	TG 52:5					
85736	TG 52:2					
85737	TG 53:4					
85738	TG 53:3					
85739	TG 53:2					
85740	TG 54:7					
85741	TG 54:5					
85742	TG 54:4					
85743	TG 54:2					
85744	TG 55:6					
85745	TG 55:5					
85746	TG 55:4					
85747	TG 56:9					
85748	TG 56:8					
85749	TG 56:7					
85750	TG 56:6					
85751	TG 56:5					
85752	TG 58:10					
85753	TG 58:9					
85754	TG 58:8					
85755	TG 58:7					
85757	TG 58:6					
85758	TG 60:10					
85759	SM 37:1;O2					
85760	SM 39:2;O2					
85762	SM 41:2;O2					
85763	SM 45:1;O2					
85764	PC O-18:4	LPC P-18:3				
85765	PC O-18:3	LPC P-18:2				
85766	PC 35:2					
85767	PC 37:5					
85768	PC O-18:2	LPC O-18:2				
85769	PC 42:10					
85770	PC 42:8					
85771	PC O-35:2					
85772	PC O-40:7					
85787	DG 10:0_18:1					
85815	TG 44:4					
85817	TG 46:6					
85818	TG 46:5					
85819	TG 46:4					
85820	PIP2 8:0/8:0					
85821	TG 47:4					
85822	TG 47:0					
85824	TG 48:6					
85825	TG 48:4					
85826	TG 49:0					
85827	TG 49:5					
85828	TG 49:3					
85829	CDPDAG 38:4	CDPDAG 18:0/20:4				
85830	CDPDAG 16:0/20:4	CDPDAG 16:0/20:4(5Z,8Z,11Z,14Z)	CDPDAG 36:4			
85832	TG 50:4					
85833	TG 50:8					
85834	TG 51:4					
85836	TG 53:7					
85837	TG 54:8					
85838	CDPDAG 36:2	CDPDAG 18:0/18:2(9Z,12Z)	CDPDAG 18:0/18:2			
85839	TG 55:8					
85840	TG 55:7					
85841	CDPDAG 18:0/18:1	CDPDAG 18:0/18:1(9Z)	CDPDAG 36:1			
85842	TG 56:4					
85843	TG 56:3					
85844	PC O-31:0					
85845	PC O-32:0					
85846	CDPDAG 40:6	CDPDAG 18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)	CDPDAG 18:0/22:6			
85847	PC O-42:6	PC 42:6				
85848	CDPDAG 18:2(9Z,12Z)/18:2(9Z,12Z)	CDPDAG 18:2/18:2				
85849	PC O-45:1					
85850	PC 40:9					
85851	PC 40:8					
85853	PC 33:2					
85855	DG 46:7					
85857	DG 37:1					
85858	DG 40:3					
85859	DG 42:10					
85860	TG 40:1					
85864	SM 44:5;O2					
85865	SM 46:1;O2					
85868	TG 46:0					
85869	TG 46:1					
85870	TG 48:0					
85871	TG 48:3					
85874	TG 50:0					
85875	TG 52:6					
85876	TG 54:6					
85877	TG 56:10					
85880	CoA 22:1(2)					
85881	CerP 18:1;O2/8:0					
85889	CoA 6:1(3Z)					
85900	PIP 8:0/8:0					
85914	CoA 16:3(9Z,12Z,15Z)	CoA 16:3(9,12,15)				
85926	CoA 16:1(14Z)					
85927	CoA 16:1(14E)					
85934	FA 14:0;2OH					
85939	CoA 8:1(3)	CoA 8:1(3Z)				
85945	CoA 15:1(2);Me					
85960	CoA 9:1(3)					
85962	PE-NMe 18:1(9Z)/18:1(9Z)	PE-NMe 18:1/18:1	MMPE 18:1(9Z)/18:1(9Z)			
85963	PE-NMe2 18:1(9Z)/18:1(9Z)	PE-NMe2 18:1/18:1	DMPE 18:1(9Z)/18:1(9Z)			
86001	WE 7:0;5OH;2oxo,4oxo/0:0	WE 5:0;5OH;2oxo,4oxo/0:0				
86022	FA 18:1(12);9Ep	FA 18:1(12Z);9Ep				
86040	CoA 8:0;3OH					
86041	CoA 10:0;3OH					
86042	CoA 16:0;2Me;3oxo					
86044	CoA 18:1(9Z);18OH					
86046	WE 18:0;18OH/0:0					
86053	CoA 18:1(9Z);18OH					
86055	WE 2:0/6:0					
86086	SM 18:1;O2/18:1					
86088	PC 15:0/15:0	PC 30:0				
86089	PC 18:0/14:0					
86090	PC 14:0/18:0					
86092	PC 18:1(9Z)/14:0	PC 18:1/14:0				
86094	PC 14:0/18:2	PC 14:0/18:2(9Z,12Z)				
86095	PC 14:0/18:3(9Z,12Z,15Z)	PC 14:0/18:3				
86097	PC 18:0/16:1(9Z)	PC 18:0/16:1				
86099	PC 18:2/16:0	PC 18:2(9Z,12Z)/16:0				
86100	PC 18:1/16:1	PC 18:1(9Z)/16:1(9Z)				
86101	PC 16:0/18:4(6Z,9Z,12Z,15Z)	PC 16:0/18:4				
86102	PC 14:0/20:4	PC 14:0/20:4(5Z,8Z,11Z,14Z)				
86103	PC 22:0/14:0					
86107	PC 14:0/22:0					
86109	PC 18:0/18:1					
86111	PC 18:1(11Z)/18:0	PC 18:1/18:0				
86112	PC 18:2(9Z,12Z)/18:0	PC 18:2/18:0				
86114	PC 18:1/18:1	PC 18:1(11Z)/18:1(11Z)				
86117	PC 18:0/18:3(6Z,9Z,12Z)	PC 18:0/18:3				
86119	PC 16:0/20:3	PC 16:0/20:3(5Z,8Z,11Z)	PC 36:3			
86120	CoA 16:1(11Z)					
86121	PC 16:0/20:3	PC 16:0/20:3(8Z,11Z,14Z)				
86122	CoA 16:2(10E,12Z)					
86123	PC 18:3(6Z,9Z,12Z)/18:1(9Z)	PC 18:3/18:1				
86127	PC 18:3(9Z,12Z,15Z)/18:1(9Z)	PC 18:3/18:1				
86130	PC 18:1/18:3	PC 18:1(9Z)/18:3(6Z,9Z,12Z)				
86132	CoA 16:3(9,12,15)					
86133	PC 18:1/18:3	PC 18:1(9Z)/18:3(9Z,12Z,15Z)				
86134	PC 18:0/18:4(6Z,9Z,12Z,15Z)	PC 18:0/18:4				
86135	FA 18:4(5Z,9Z,12Z,15Z)	FA 18:4(5,9,12,15)				
86136	FA 18:3(5Z,9Z,12Z)					
86137	PC 16:0/20:5(5Z,8Z,11Z,14Z,17Z)	PC 16:0/20:5				
86140	FA 16:1(4)					
86141	FA 18:2(9Z,12E)					
86143	CoA 16:1(14)					
86144	CoA 16:1(14)					
86147	FA 16:2(7,10)	FA 16:2(7Z,10Z)				
86148	FA 18:3(8E,10E,12Z)					
86160	CoA 5:1(2E)					
86161	PC 18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)	PC 18:3/18:3				
86162	PC 14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)	PC 14:0/22:6				
86163	PC 38:0	PC 24:0/14:0				
86164	PC 22:0/16:0					
86166	PC 38:0	PC 20:0/18:0				
86167	PC 18:0/20:0					
86168	PC 16:0/22:0					
86169	PC 14:0/24:0					
86170	PC 20:0/18:1(11Z)	PC 20:0/18:1				
86171	PC 20:0/18:1(9Z)	PC 20:0/18:1				
86172	PC 18:1/20:0	PC 18:1(9Z)/20:0				
86173	PC 18:0/20:1	PC 18:0/20:1(11Z)				
86174	PC 16:0/22:1(13Z)	PC 16:0/22:1				
86175	PC 14:0/24:1(15Z)	PC 14:0/24:1				
86176	PC 18:0/20:3	PC 38:3	PC 18:0/20:3(5Z,8Z,11Z)			
86177	PC 18:0/20:3(8Z,11Z,14Z)	PC 18:0/20:3				
86178	PC 18:1/20:3	PC 18:1(9Z)/20:3(5Z,8Z,11Z)				
86180	FA 9:1(2);OH					
86181	PC 18:0/20:5	PC 18:0/20:5(5Z,8Z,11Z,14Z,17Z)				
86182	PC 22:6(4Z,7Z,10Z,13Z,16Z,19Z)/16:0	PC 22:6/16:0				
86183	PC 20:5/18:1	PC 20:5(5Z,8Z,11Z,14Z,17Z)/18:1(9Z)				
86184	PC 20:4(5Z,8Z,11Z,14Z)/18:2(9Z,12Z)	PC 20:4/18:2				
86186	PC 18:1(11Z)/20:5(5Z,8Z,11Z,14Z,17Z)	PC 18:1/20:5				
86187	PC 18:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)	PC 18:1/20:5				
86188	PC 20:0/20:1(11Z)	PC 20:0/20:1				
86189	PC 18:1/22:0	PC 18:1(11Z)/22:0				
86190	PC 18:1(9Z)/22:0	PC 18:1/22:0				
86196	PC 18:0/22:1	PC 18:0/22:1(13Z)				
86197	PC 16:0/24:1(15Z)	PC 16:0/24:1				
86198	PC 20:1/20:1	PC 20:1(11Z)/20:1(11Z)				
86199	PC 20:0/20:2(11Z,14Z)	PC 20:0/20:2				
86200	PC 22:4(7Z,10Z,13Z,16Z)/18:0	PC 22:4/18:0				
86201	PC 18:1(9Z)/22:4(7Z,10Z,13Z,16Z)	PC 18:1/22:4				
86203	PC 18:0/22:5(7Z,10Z,13Z,16Z,19Z)	PC 18:0/22:5				
86205	PC 18:1/22:5					
86208	PC 24:0/18:0					
86210	PC 22:0/20:0					
86211	PC 20:0/22:0					
86212	PC 18:0/24:0					
86213	PC 24:0/18:1	PC 24:0/18:1(9Z)				
86215	PC 22:0/20:1(11Z)	PC 22:0/20:1				
86216	PC 20:0/22:1(13Z)	PC 20:0/22:1				
86217	PC 18:1(9Z)/24:0	PC 18:1/24:0				
86219	PC 18:0/24:1	PC 18:0/24:1(15Z)				
86220	PC 20:0/22:5	PC 20:0/22:5(7Z,10Z,13Z,16Z,19Z)				
86221	PC 20:0/22:6	PC 20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)				
86223	PC O-14:0/16:0					
86225	PC O-14:0/16:1(9Z)					
86229	PC O-16:0/18:0	PC O-34:0				
86231	PC O-16:0/18:2(9Z,12Z)					
86232	PC P-16:0/18:1(9Z)					
86239	PC O-18:0/18:0					
86240	PC O-16:0/20:0					
86241	PC P-18:0/18:1	PC P-18:0/18:1(9Z)				
86243	PC O-16:0/22:0					
86248	PC O-16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)					
86251	PC O-18:0/22:0					
86252	PC O-18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)					
86253	PC O-20:0/22:0					
86255	PC 18:1(11Z)/0:0	LPC 18:1	LPC 18:1(11Z)/0:0			
86256	LPC 20:3					
86259	LPC 20:4/0:0	LPC 20:4				
86260	LPC 24:0	PC 24:0	LPC 24:0/0:0			
86272	FA 6:0;2NH2,6NH2;3OH					
86273	FA 6:0;2NH2,6NH2;4OH					
86285	FA 18:1(9);NO2	FA 18:1(9E);10NO2				
86317	CoA 16:0;2Me;3oxo					
86329	FA 18:1(9E);9NO2	FA 18:1(9);NO2				
86337	DG 18:2(9Z,12Z)/18:0/0:0	DG 18:2_18:0				
86344	PC 15:0/20:4(5Z,8Z,11Z,14Z)	PC 15:0/20:4				
86346	DG 18:1(11Z)/16:0/0:0	DG 18:1_16:0				
86365	FA 5:0;2Me;3oxo					
86375	CoA 16:1(11Z)					
86376	CoA 16:2(10E,12Z)					
86386	WE 3:0;3SH/0:0					
86398	MG 0:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0					
86410	PC 10:0/18:1(9Z)					
86415	PC 16:1/14:1					
86416	PC 20:0/20:3(11Z,14Z,17Z)					
86418	PC 16:0/26:2(5Z,9Z)					
86422	PC 18:3/24:1	PC 18:3(6Z,9Z,12Z)/24:1(15Z)				
86424	PC O-14:0/18:1(9Z)					
86425	PC O-16:1(9Z)/16:1(9Z)					
86427	PC O-16:0/18:3(6Z,9Z,12Z)					
86432	PC O-16:0/20:1(9Z)					
86436	PC O-16:0/20:3(8Z,11Z,14Z)					
86437	PC O-16:0/20:5(5Z,8Z,11Z,14Z,17Z)					
86438	PC O-18:0/20:1(9Z)					
86439	PC O-18:0/20:2(11Z,14Z)					
86441	CoA 5:1(2E)					
86442	PC O-18:0/20:3(8Z,11Z,14Z)					
86443	PC O-18:0/22:1(11Z)					
86444	PC O-18:0/22:2(13Z,16Z)					
86445	PC O-20:0/20:3(8Z,11Z,14Z)					
86447	PC O-18:0/22:4(7Z,10Z,13Z,16Z)					
86448	PC O-18:0/22:5(4Z,7Z,10Z,13Z,16Z)					
86449	PC O-20:0/22:1(11Z)					
86450	PC O-20:0/22:2(13Z,16Z)					
86451	PC O-24:0/18:3(6Z,9Z,12Z)					
86452	PC O-20:0/22:4(7Z,10Z,13Z,16Z)					
86454	PC O-22:0/22:3(10Z,13Z,16Z)					
86456	PC O-24:0/20:4(8Z,11Z,14Z,17Z)					
86472	PC 33:1					
86504	PC O-16:0/20:2(11Z,14Z)					
86513	Cer 18:1;O2/17:0					
86514	Cer 18:1;O2/22:6					
86515	EPC 33:1;O2					
86516	EPC(1) 15:1(4E);3OH/18:0	EPC 15:1;O2/18:0				
86517	EPC 34:1;O2					
86518	EPC(1) 14:1(4E);3OH/20:0	EPC 14:1;O2/20:0				
86519	EPC 35:1;O2					
86520	CoA 14:0;2Me					
86521	CoA 14:0;2Me					
86522	EPC(1) 14:1(4E);3OH/21:0	EPC 14:1;O2/21:0				
86523	EPC 35:2;O2					
86524	EPC(1) 14:2(4E,6E);3OH/21:0					
86525	EPC 36:2;O2					
86526	EPC(1) 14:1(4E);3OH/22:1(13Z)	EPC 14:1;O2/22:1				
86527	EPC 37:2;O2					
86528	EPC(1) 14:2(4E,6E);3OH/23:0					
86544	FA 8:1(2)					
86952	FA 5:1(3);COOH					
86968	EPC 38:2;O2					
86970	EPC 14:1;O2/24:1	EPC(1) 14:1(4E);3OH/24:1(15Z)				
86974	DG 34:0					
86975	DG 16:0/18:0/0:0	DG 16:0_18:0				
86976	DG 34:5					
86977	DG 14:1_20:4	DG 14:1(9Z)/20:4(5Z,8Z,11Z,14Z)/0:0				
86980	DG 36:1					
86982	CoA 7:0;2Me,6Me					
86983	CoA 7:0;2Me,6Me					
86984	DG 38:2					
86985	DG 18:2(9Z,12Z)/20:0/0:0	DG 18:2_20:0				
86987	DG 36:0					
86988	FA 16:0;2oxo					
87119	CoA 5:0;4Me;2OH					
87120	CoA 5:1(2);Me					
87138	FOH 10:0;9Me					
87147	FA 14:1(2Z)					
87153	FA 12:1(2);Me					
87162	FOH 32:13(4,6,8,10,12,14,16,18,20,22,24,26,30);(4:1(2);Me);(Me)8					
87163	FOH 32:13(6,8,10,12,14,16,18,20,22,24,26,28,30);(4:1(2);Me);(Me)8					
87222	DG 40:4					
87224	DG 40:5					
87225	DG 20:0_20:5	DG 20:0/20:5/0:0	DG 20:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0			
87227	DG 40:8					
87232	DG 38:0					
87234	DG 16:0_22:0	DG 16:0/22:0/0:0				
87239	DG 40:0					
87241	DG 18:0/22:0/0:0	DG 18:0_22:0				
87243	DG 40:10					
87246	DG 18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0	DG 18:4_22:6				
87249	MG 14:0					
87251	MG 16:0					
87253	MG 16:1					
87254	MG 0:0/16:1(9Z)/0:0					
87255	MG 18:0					
87256	MG 18:1					
87257	MG 18:2					
87258	MG 18:3					
87282	WE 2:0/4:0;4oxo					
87303	WE 2:0/3:0;2Me	WE 2:0/4:0;2Me,2Me				
87311	HC 13:0;7OH	FOH 7:0;1(6:0)	FOH 7:0;6(6:0)			
87332	WE 6:0;1Me,5Me/2:0					
87348	WE 34:5(16Z,19Z,22Z,25Z,28Z)/0:0					
87349	WE 36:5(18Z,21Z,24Z,27Z,30Z)/0:0					
87350	WE 38:5(20Z,23Z,26Z,29Z,32Z)/0:0					
87362	WE 5:0/2:0					
87373	WE 5:0/3:0					
87378	HC 7:0;2OH					
87381	FOH 4:0;3Et					
87392	WE 6:0;2Et/2:0					
87419	WE 4:0;3Me/3:0					
87429	WE 4:0/4:0					
87433	CoA 5:0;4Me;2OH					
87437	FA 4:0;2NH2;4OMe;4oxo					
87474	CoA 4:0;2OH					
87490	WE 6:0/8:0					
87494	WE 1:0/12:0					
87495	WE 8:0/2:0					
87499	HC 11:0;1OH	FOH 11:0				
87502	HC 5:1(3);Me;NH2					
87510	WE 6:0/2:0					
87515	HC 5:1(1);O(FA 2:0)					
87549	WE 6:0/3:0					
87559	WE 6:0/4:0					
87561	CoA 18:0;3OH					
87562	CoA 20:0;3OH					
87563	CoA 24:0;3OH					
87564	CoA 22:0;3OH					
87608	FA 34:5(16Z,19Z,22Z,25Z,28Z)					
87612	FA 36:5(18Z,21Z,24Z,27Z,30Z)					
87683	WE 3:0;2Me/4:0					
87698	CoA 16:1(7Z)					
87701	CoA 14:2(2E,5Z)					
87710	CoA 14:1(3E)					
87712	CoA 14:2(2E,4E)					
87717	CoA 16:2(2E,7Z)					
87775	CoA 20:0;3OH					
87781	CoA 18:1(9Z);3OH					
87793	CoA 32:5(14Z,17Z,20Z,23Z,26Z)					
87794	CoA 34:5(16Z,19Z,22Z,25Z,28Z)					
87795	CoA 36:5(18Z,21Z,24Z,27Z,30Z)					
87796	CoA 38:5(20Z,23Z,26Z,29Z,32Z)					
87809	FAL 6:0;2Et					
87823	LPE P-18:0/0:0					
87921	WE 26:0;2(50:0;[17-19cy3:0],[30-32cy3:0];1OH)/0:0					
87969	WE 24:0;2(52:0;[19-21cy3:0],[32-34cy3:0];1OH)/0:0					
87970	WE 26:0;2(52:0;[19-21cy3:0],[32-34cy3:0];1OH)/0:0					
87971	WE 24:0;2(54:0;[21-23cy3:0],[34-36cy3:0];1OH)/0:0					
87972	WE 26:0;2(54:0;[21-23cy3:0],[34-36cy3:0];1OH)/0:0					
87973	WE 26:0;2(54:0;[19-21cy3:0],[32-34cy3:0];1OH)/0:0					
87974	WE 26:0;2(56:0;[23-25cy3:0],[36-38cy3:0];1OH)/0:0					
87975	WE 26:0;2(56:0;[21-23cy3:0],[34-36cy3:0];1OH)/0:0					
87979	WE 26:0;2(53:0;[19-21cy3:0],[32-34cy3:0];1OH)/0:0					
87980	WE 26:0;2(55:0;[21-23cy3:0],[34-36cy3:0];1OH)/0:0					
87987	WE 26:0;2(52:0;[13-15cy3:0],[30-32cy3:0];1OH)/0:0					
87989	WE 26:0;2(54:0;[15-17cy3:0],[32-34cy3:0];1OH)/0:0					
87991	WE 26:0;2(53:1(32Z);[15-17cy3:0];1OH)/0:0					
88007	CoA 18:1(9Z);3oxo					
88063	HC 4:0;1OH,2OH,4OH					
88080	CoA 14:1(5Z);3oxo					
88090	CoA 16:1(7Z);3oxo					
88095	Cer 18:0;1OH,3OH,4OH/6:0					
